sce_name,target_year,bus,type,water_miom3,oly_pool,onshore
pac2_0,2040,BE1 0,coal,0.0069477901920900415,3.0,True
pac2_0,2040,BE1 0,gas,0.42149680928302424,169.0,True
pac2_0,2040,BE1 0,hydro,5.688501046356775,2275.0,True
pac2_0,2040,BE1 0,lignite,3.145659002726732e-06,0.0,True
pac2_0,2040,BE1 0,nuclear,3.8393997590790637e-10,0.0,True
pac2_0,2040,BE1 0,oil,0.0033536622390195774,1.0,True
pac2_0,2040,BG1 0,H2 Electrolysis,0.02949753074667887,12.0,True
pac2_0,2040,BG1 0,SMR,5.590416104259873e-07,0.0,True
pac2_0,2040,BG1 0,biomass,0.027042968433933848,11.0,True
pac2_0,2040,BG1 0,coal,0.6620982339874956,265.0,True
pac2_0,2040,BG1 0,gas,0.12268087437595422,49.0,True
pac2_0,2040,BG1 0,hydro,43.51797704349049,17407.0,True
pac2_0,2040,BG1 0,lignite,9.827078481606323e-05,0.0,True
pac2_0,2040,BG1 0,nuclear,2.5277492153246473e-10,0.0,True
pac2_0,2040,BG1 0,oil,0.11699491983797272,47.0,True
pac2_0,2040,CZ1 0,H2 Electrolysis,1.8094073755579468e-12,0.0,True
pac2_0,2040,CZ1 0,SMR,1.7855748011555566e-12,0.0,True
pac2_0,2040,CZ1 0,biomass,2.243225635792377,897.0,True
pac2_0,2040,CZ1 0,coal,1.3769947090088757,551.0,True
pac2_0,2040,CZ1 0,gas,0.04742657619638163,19.0,True
pac2_0,2040,CZ1 0,hydro,30.83850347807981,12335.0,True
pac2_0,2040,CZ1 0,lignite,3.560934470050334e-05,0.0,True
pac2_0,2040,CZ1 0,nuclear,44.36562176272758,17746.0,True
pac2_0,2040,CZ1 0,oil,0.002805983102161415,1.0,True
pac2_0,2040,DE1 0,H2 Electrolysis,2.8821400518689974e-06,0.0,True
pac2_0,2040,DE1 0,SMR,0.0032074070718783303,1.0,True
pac2_0,2040,DE1 0,biomass,4.0050146255991746e-10,0.0,True
pac2_0,2040,DE1 0,coal,3.636051738442946e-10,0.0,True
pac2_0,2040,DE1 0,gas,4.148537235779332,1659.0,True
pac2_0,2040,DE1 0,hydro,34.33477149823369,13734.0,True
pac2_0,2040,DE1 0,lignite,2.0566805428747272e-10,0.0,True
pac2_0,2040,DE1 0,nuclear,6.309937256911739e-10,0.0,True
pac2_0,2040,DE1 0,oil,5.958533178171199e-06,0.0,True
pac2_0,2040,DE1 1,H2 Electrolysis,0.4872925956379876,195.0,True
pac2_0,2040,DE1 1,SMR,0.15059590955925847,60.0,True
pac2_0,2040,DE1 1,biomass,4.293855769856413e-10,0.0,True
pac2_0,2040,DE1 1,coal,3.745351182955164e-10,0.0,True
pac2_0,2040,DE1 1,gas,0.687981279965036,275.0,True
pac2_0,2040,DE1 1,hydro,10.706115324221749,4282.0,True
pac2_0,2040,DE1 1,lignite,2.056785585021026e-10,0.0,True
pac2_0,2040,DE1 1,nuclear,2.535163447884789e-10,0.0,True
pac2_0,2040,DE1 1,oil,1.4689198686494439e-08,0.0,True
pac2_0,2040,DE1 2,H2 Electrolysis,0.019541956266289916,8.0,True
pac2_0,2040,DE1 2,SMR,0.005380801458906918,2.0,True
pac2_0,2040,DE1 2,biomass,2.904648018181785e-10,0.0,True
pac2_0,2040,DE1 2,coal,1.5227062643821663e-10,0.0,True
pac2_0,2040,DE1 2,gas,2.6087339236428395,1043.0,True
pac2_0,2040,DE1 2,hydro,37.05743109208622,14823.0,True
pac2_0,2040,DE1 2,lignite,3.581619425678293e-10,0.0,True
pac2_0,2040,DE1 2,nuclear,2.074282231117585e-10,0.0,True
pac2_0,2040,DE1 2,oil,1.4685305036380737e-08,0.0,True
pac2_0,2040,DE1 3,H2 Electrolysis,0.0001263516347434637,0.0,True
pac2_0,2040,DE1 3,SMR,0.017358059225640272,7.0,True
pac2_0,2040,DE1 3,biomass,4.116648378406423e-10,0.0,True
pac2_0,2040,DE1 3,coal,3.097719440239264e-10,0.0,True
pac2_0,2040,DE1 3,gas,5.570814868628613,2228.0,True
pac2_0,2040,DE1 3,hydro,45.864377819747666,18346.0,True
pac2_0,2040,DE1 3,lignite,3.469577212266728e-10,0.0,True
pac2_0,2040,DE1 3,nuclear,6.303564189423214e-10,0.0,True
pac2_0,2040,DE1 3,oil,1.4692005440013094e-08,0.0,True
pac2_0,2040,DE1 4,H2 Electrolysis,7.384631181806592e-06,0.0,True
pac2_0,2040,DE1 4,SMR,0.0023699163277827702,1.0,True
pac2_0,2040,DE1 4,biomass,4.099033980076696e-10,0.0,True
pac2_0,2040,DE1 4,coal,1.5226161569031317e-10,0.0,True
pac2_0,2040,DE1 4,gas,0.12458250000487299,50.0,True
pac2_0,2040,DE1 4,hydro,48.35713003754238,19343.0,True
pac2_0,2040,DE1 4,lignite,2.0566125970581406e-10,0.0,True
pac2_0,2040,DE1 4,nuclear,2.0744793536202115e-10,0.0,True
pac2_0,2040,DE1 4,oil,1.4686619331233167e-08,0.0,True
pac2_0,2040,DE1 5,H2 Electrolysis,7.212229060275763e-06,0.0,True
pac2_0,2040,DE1 5,SMR,0.0664928711017885,27.0,True
pac2_0,2040,DE1 5,biomass,4.1779023351806103e-10,0.0,True
pac2_0,2040,DE1 5,coal,3.627526463175315e-10,0.0,True
pac2_0,2040,DE1 5,gas,2.911617616351728,1165.0,True
pac2_0,2040,DE1 5,hydro,215.31606075357064,86126.0,True
pac2_0,2040,DE1 5,lignite,2.056508758646259e-10,0.0,True
pac2_0,2040,DE1 5,nuclear,6.319302346689308e-10,0.0,True
pac2_0,2040,DE1 5,oil,0.004619225321343565,2.0,True
pac2_0,2040,DE1 6,H2 Electrolysis,0.11144970117183647,45.0,True
pac2_0,2040,DE1 6,SMR,0.08887179152540264,36.0,True
pac2_0,2040,DE1 6,biomass,4.004627126334677e-10,0.0,True
pac2_0,2040,DE1 6,coal,4.137383429313356e-10,0.0,True
pac2_0,2040,DE1 6,gas,0.9118127926334055,365.0,True
pac2_0,2040,DE1 6,hydro,5.954825105318997,2382.0,True
pac2_0,2040,DE1 6,lignite,3.43062441544184e-10,0.0,True
pac2_0,2040,DE1 6,nuclear,2.0698294861092591e-10,0.0,True
pac2_0,2040,DE1 6,oil,1.842956061734962e-05,0.0,True
pac2_0,2040,DK1 0,H2 Electrolysis,0.06657512214927427,27.0,True
pac2_0,2040,DK1 0,SMR,2.4699444424800785e-07,0.0,True
pac2_0,2040,DK1 0,biomass,2.9089366485265024e-10,0.0,True
pac2_0,2040,DK1 0,coal,9.518870935160082e-11,0.0,True
pac2_0,2040,DK1 0,gas,8.227802909318931e-12,0.0,True
pac2_0,2040,DK1 0,hydro,0.0866456473174653,35.0,True
pac2_0,2040,DK1 0,lignite,2.0565686660910057e-10,0.0,True
pac2_0,2040,DK1 0,nuclear,4.346332517891408e-10,0.0,True
pac2_0,2040,DK1 0,oil,1.1867230588841542e-10,0.0,True
pac2_0,2040,DK2 0,H2 Electrolysis,0.04601457609251489,18.0,True
pac2_0,2040,DK2 0,SMR,2.453256292958212e-07,0.0,True
pac2_0,2040,DK2 0,biomass,2.89703827951027e-10,0.0,True
pac2_0,2040,DK2 0,coal,1.523336716252696e-10,0.0,True
pac2_0,2040,DK2 0,gas,3.5772348706666754e-10,0.0,True
pac2_0,2040,DK2 0,hydro,0.023225943041599764,9.0,True
pac2_0,2040,DK2 0,lignite,2.0568933978894897e-10,0.0,True
pac2_0,2040,DK2 0,nuclear,4.3434597040346793e-10,0.0,True
pac2_0,2040,DK2 0,oil,2.22966101004109e-10,0.0,True
pac2_0,2040,EE6 0,H2 Electrolysis,0.003925294337886966,2.0,True
pac2_0,2040,EE6 0,SMR,2.3306130976772844e-07,0.0,True
pac2_0,2040,EE6 0,biomass,2.840785762315506e-10,0.0,True
pac2_0,2040,EE6 0,coal,3.0529721051104475e-10,0.0,True
pac2_0,2040,EE6 0,gas,5.927934816304074e-10,0.0,True
pac2_0,2040,EE6 0,hydro,4.0763032299822335,1631.0,True
pac2_0,2040,EE6 0,lignite,3.0432990651204993e-10,0.0,True
pac2_0,2040,EE6 0,nuclear,4.3289211474774466e-10,0.0,True
pac2_0,2040,EE6 0,oil,2.363169580753707e-10,0.0,True
pac2_0,2040,ES1 0,H2 Electrolysis,1.1968876722165675e-07,0.0,True
pac2_0,2040,ES1 0,SMR,0.5463788613135743,219.0,True
pac2_0,2040,ES1 0,biomass,2.877656465016407e-10,0.0,True
pac2_0,2040,ES1 0,coal,2.3187704572540165e-10,0.0,True
pac2_0,2040,ES1 0,gas,6.871075704977654e-10,0.0,True
pac2_0,2040,ES1 0,hydro,542.5603781646797,217024.0,True
pac2_0,2040,ES1 0,lignite,2.0569406637155084e-10,0.0,True
pac2_0,2040,ES1 0,nuclear,4.0538223412962477e-10,0.0,True
pac2_0,2040,ES1 0,oil,2.36900859259151e-10,0.0,True
pac2_0,2040,ES4 0,H2 Electrolysis,0.04300288790522999,17.0,True
pac2_0,2040,ES4 0,SMR,0.0009464883694183192,0.0,True
pac2_0,2040,ES4 0,biomass,2.761520761944593e-10,0.0,True
pac2_0,2040,ES4 0,coal,1.5231641915244846e-10,0.0,True
pac2_0,2040,ES4 0,gas,2.4158487243967103e-10,0.0,True
pac2_0,2040,ES4 0,hydro,1.2674351957032216e-06,0.0,True
pac2_0,2040,ES4 0,lignite,2.0569670599736212e-10,0.0,True
pac2_0,2040,ES4 0,nuclear,2.04408301421342e-10,0.0,True
pac2_0,2040,ES4 0,oil,1.839254830274316e-10,0.0,True
pac2_0,2040,FI2 0,H2 Electrolysis,0.04043787391931613,16.0,True
pac2_0,2040,FI2 0,SMR,0.066230422634148,26.0,True
pac2_0,2040,FI2 0,biomass,3.2317991043555307e-10,0.0,True
pac2_0,2040,FI2 0,coal,2.0975099498910392e-10,0.0,True
pac2_0,2040,FI2 0,gas,8.393750310862294e-11,0.0,True
pac2_0,2040,FI2 0,hydro,307.98438668832813,123194.0,True
pac2_0,2040,FI2 0,lignite,2.0566737839122523e-10,0.0,True
pac2_0,2040,FI2 0,nuclear,4.1000773303840777e-10,0.0,True
pac2_0,2040,FI2 0,oil,2.4610248755029135e-11,0.0,True
pac2_0,2040,FR1 0,H2 Electrolysis,7.964975225264139e-07,0.0,True
pac2_0,2040,FR1 0,SMR,0.0013330648052581307,1.0,True
pac2_0,2040,FR1 0,biomass,3.8598639349452435e-10,0.0,True
pac2_0,2040,FR1 0,coal,1.5235851504722638e-10,0.0,True
pac2_0,2040,FR1 0,gas,0.05235813673330156,21.0,True
pac2_0,2040,FR1 0,hydro,256.835792085164,102734.0,True
pac2_0,2040,FR1 0,lignite,2.0573257177423197e-10,0.0,True
pac2_0,2040,FR1 0,nuclear,4.940933819041968e-05,0.0,True
pac2_0,2040,FR1 0,oil,1.1871579847908835e-10,0.0,True
pac2_0,2040,FR1 1,H2 Electrolysis,0.22800514451553067,91.0,True
pac2_0,2040,FR1 1,SMR,0.018837891619037532,8.0,True
pac2_0,2040,FR1 1,biomass,5.298357302181549e-10,0.0,True
pac2_0,2040,FR1 1,coal,1.756947612237922e-10,0.0,True
pac2_0,2040,FR1 1,gas,0.04623934913977162,18.0,True
pac2_0,2040,FR1 1,hydro,0.2661957908235184,106.0,True
pac2_0,2040,FR1 1,lignite,2.0575196188214103e-10,0.0,True
pac2_0,2040,FR1 1,nuclear,1.1916587010948736e-05,0.0,True
pac2_0,2040,FR1 1,oil,2.46186840237161e-11,0.0,True
pac2_0,2040,FR1 2,H2 Electrolysis,6.060908194104707e-07,0.0,True
pac2_0,2040,FR1 2,SMR,0.2339763031112952,94.0,True
pac2_0,2040,FR1 2,biomass,2.887791062096155e-10,0.0,True
pac2_0,2040,FR1 2,coal,3.0581241301665127e-10,0.0,True
pac2_0,2040,FR1 2,gas,0.0044030467179177425,2.0,True
pac2_0,2040,FR1 2,hydro,617.3863535514752,246955.0,True
pac2_0,2040,FR1 2,lignite,2.0573441155526654e-10,0.0,True
pac2_0,2040,FR1 2,nuclear,0.00011777978968517359,0.0,True
pac2_0,2040,FR1 2,oil,1.1870779747929162e-10,0.0,True
pac2_0,2040,FR1 3,H2 Electrolysis,0.16054096730304607,64.0,True
pac2_0,2040,FR1 3,SMR,3.5493892369339095e-05,0.0,True
pac2_0,2040,FR1 3,biomass,4.079919950928577e-10,0.0,True
pac2_0,2040,FR1 3,coal,2.3450584025017486e-10,0.0,True
pac2_0,2040,FR1 3,gas,0.26508580077512905,106.0,True
pac2_0,2040,FR1 3,hydro,0.0013374845194482703,1.0,True
pac2_0,2040,FR1 3,lignite,2.057408290276481e-10,0.0,True
pac2_0,2040,FR1 3,nuclear,1.9688756365102066e-05,0.0,True
pac2_0,2040,FR1 3,oil,2.36957118670794e-10,0.0,True
pac2_0,2040,FR1 4,H2 Electrolysis,1.8880718482007065e-06,0.0,True
pac2_0,2040,FR1 4,SMR,0.10489503194343144,42.0,True
pac2_0,2040,FR1 4,biomass,7.173348296019829e-10,0.0,True
pac2_0,2040,FR1 4,coal,3.842101354089043e-10,0.0,True
pac2_0,2040,FR1 4,gas,0.06055565858460564,24.0,True
pac2_0,2040,FR1 4,hydro,74.90317897052952,29961.0,True
pac2_0,2040,FR1 4,lignite,2.057809950623961e-10,0.0,True
pac2_0,2040,FR1 4,nuclear,8.261518029855791,3305.0,True
pac2_0,2040,FR1 4,oil,1.1877774804020723e-10,0.0,True
pac2_0,2040,FR1 5,H2 Electrolysis,6.093646907370385e-07,0.0,True
pac2_0,2040,FR1 5,SMR,3.640698682643908e-05,0.0,True
pac2_0,2040,FR1 5,biomass,2.825530222364231e-10,0.0,True
pac2_0,2040,FR1 5,coal,2.2007732404216017e-10,0.0,True
pac2_0,2040,FR1 5,gas,0.003466554619106067,1.0,True
pac2_0,2040,FR1 5,hydro,100.31792117483931,40127.0,True
pac2_0,2040,FR1 5,lignite,2.0574195312486712e-10,0.0,True
pac2_0,2040,FR1 5,nuclear,139.92710200006098,55971.0,True
pac2_0,2040,FR1 5,oil,1.1872209341436263e-10,0.0,True
pac2_0,2040,GB0 0,H2 Electrolysis,9.147186568121423,3659.0,True
pac2_0,2040,GB0 0,SMR,4.499398126307974e-06,0.0,True
pac2_0,2040,GB0 0,biomass,2.3801121033709,952.0,True
pac2_0,2040,GB0 0,coal,2.1571694255190735e-05,0.0,True
pac2_0,2040,GB0 0,gas,7.68968459745077e-05,0.0,True
pac2_0,2040,GB0 0,hydro,22.22984055962282,8892.0,True
pac2_0,2040,GB0 0,lignite,8.04551416759939e-06,0.0,True
pac2_0,2040,GB0 0,nuclear,0.011632798398047435,5.0,True
pac2_0,2040,GB0 0,oil,2.7638091581739983e-05,0.0,True
pac2_0,2040,GB0 1,H2 Electrolysis,22.45229475760795,8981.0,True
pac2_0,2040,GB0 1,SMR,5.014284597864604e-06,0.0,True
pac2_0,2040,GB0 1,biomass,0.5039523780810525,202.0,True
pac2_0,2040,GB0 1,coal,2.162829694239218e-05,0.0,True
pac2_0,2040,GB0 1,gas,7.592357926969073e-05,0.0,True
pac2_0,2040,GB0 1,lignite,8.061378728694024e-06,0.0,True
pac2_0,2040,GB0 1,nuclear,2267.9499379267318,907180.0,True
pac2_0,2040,GB0 1,oil,2.1229985437916058e-05,0.0,True
pac2_0,2040,GB0 2,H2 Electrolysis,14.489169821940845,5796.0,True
pac2_0,2040,GB0 2,SMR,4.658115420963174e-06,0.0,True
pac2_0,2040,GB0 2,biomass,2.663807263923834,1066.0,True
pac2_0,2040,GB0 2,coal,3.109703221130935e-05,0.0,True
pac2_0,2040,GB0 2,gas,5.502104587407986e-05,0.0,True
pac2_0,2040,GB0 2,hydro,57.77389460714133,23110.0,True
pac2_0,2040,GB0 2,lignite,8.034434645632792e-06,0.0,True
pac2_0,2040,GB0 2,nuclear,0.008047553983437336,3.0,True
pac2_0,2040,GB0 2,oil,1.4212285078376838e-05,0.0,True
pac2_0,2040,GB5 0,H2 Electrolysis,0.49595457824993505,198.0,True
pac2_0,2040,GB5 0,SMR,4.513660561146632e-06,0.0,True
pac2_0,2040,GB5 0,biomass,0.052051039971153075,21.0,True
pac2_0,2040,GB5 0,coal,7.0361451284725754e-06,0.0,True
pac2_0,2040,GB5 0,gas,2.1573790037918083e-05,0.0,True
pac2_0,2040,GB5 0,lignite,8.032922515801119e-06,0.0,True
pac2_0,2040,GB5 0,nuclear,0.0001764205638538375,0.0,True
pac2_0,2040,GB5 0,oil,1.5771474033018942e-05,0.0,True
pac2_0,2040,GB5 1,H2 Electrolysis,0.9625995647664577,385.0,True
pac2_0,2040,GB5 1,SMR,4.507291165643387e-06,0.0,True
pac2_0,2040,GB5 1,biomass,0.0035582833956147577,1.0,True
pac2_0,2040,GB5 1,coal,7.034409059844123e-06,0.0,True
pac2_0,2040,GB5 1,gas,3.796065630094248e-05,0.0,True
pac2_0,2040,GB5 1,lignite,8.033130132145915e-06,0.0,True
pac2_0,2040,GB5 1,nuclear,0.00017289590698415147,0.0,True
pac2_0,2040,GB5 1,oil,2.1091822107151664e-05,0.0,True
pac2_0,2040,GB5 2,H2 Electrolysis,2.022343358193944,809.0,True
pac2_0,2040,GB5 2,SMR,4.155076632531685e-06,0.0,True
pac2_0,2040,GB5 2,biomass,0.026631988226045934,11.0,True
pac2_0,2040,GB5 2,coal,7.030828168204187e-06,0.0,True
pac2_0,2040,GB5 2,gas,3.524418049674576e-05,0.0,True
pac2_0,2040,GB5 2,lignite,8.027866869211318e-06,0.0,True
pac2_0,2040,GB5 2,nuclear,0.00017264087203212162,0.0,True
pac2_0,2040,GB5 2,oil,1.4185223154839556e-05,0.0,True
pac2_0,2040,GR1 0,H2 Electrolysis,0.12104828696152609,48.0,True
pac2_0,2040,GR1 0,SMR,2.6520582492068286e-07,0.0,True
pac2_0,2040,GR1 0,biomass,3.934125705293994e-05,0.0,True
pac2_0,2040,GR1 0,coal,1.5228557012559868e-10,0.0,True
pac2_0,2040,GR1 0,gas,0.0006380106880576606,0.0,True
pac2_0,2040,GR1 0,hydro,23.481838996148035,9393.0,True
pac2_0,2040,GR1 0,lignite,4.4074975922977384e-10,0.0,True
pac2_0,2040,GR1 0,nuclear,4.3198079447586333e-10,0.0,True
pac2_0,2040,GR1 0,oil,2.3727115337898664e-10,0.0,True
pac2_0,2040,GR1 1,H2 Electrolysis,1.3309433286968385e-05,0.0,True
pac2_0,2040,GR1 1,SMR,5.502408294353455e-07,0.0,True
pac2_0,2040,GR1 1,biomass,0.006452994793015539,3.0,True
pac2_0,2040,GR1 1,coal,1.5227109334158942e-10,0.0,True
pac2_0,2040,GR1 1,gas,9.744764863978421e-05,0.0,True
pac2_0,2040,GR1 1,hydro,42.940749107631135,17176.0,True
pac2_0,2040,GR1 1,lignite,4.1293865471404793e-10,0.0,True
pac2_0,2040,GR1 1,nuclear,4.327146722678687e-10,0.0,True
pac2_0,2040,GR1 1,oil,2.3725152634930813e-10,0.0,True
pac2_0,2040,HR1 0,H2 Electrolysis,0.05702570258777139,23.0,True
pac2_0,2040,HR1 0,SMR,5.28332892522168e-07,0.0,True
pac2_0,2040,HR1 0,biomass,0.10802596111901912,43.0,True
pac2_0,2040,HR1 0,coal,2.3155356372207986e-10,0.0,True
pac2_0,2040,HR1 0,gas,0.09284563437507848,37.0,True
pac2_0,2040,HR1 0,hydro,121.42729659808892,48571.0,True
pac2_0,2040,HR1 0,lignite,2.0565818249364008e-10,0.0,True
pac2_0,2040,HR1 0,nuclear,4.3373250961940135e-10,0.0,True
pac2_0,2040,HR1 0,oil,0.04381225408068259,18.0,True
pac2_0,2040,HU1 0,H2 Electrolysis,0.024303035398238745,10.0,True
pac2_0,2040,HU1 0,SMR,5.087273219984803e-07,0.0,True
pac2_0,2040,HU1 0,biomass,0.9455475248200127,378.0,True
pac2_0,2040,HU1 0,coal,1.264714195451474e-08,0.0,True
pac2_0,2040,HU1 0,gas,0.18885045323834715,76.0,True
pac2_0,2040,HU1 0,hydro,4.211762316855088,1685.0,True
pac2_0,2040,HU1 0,lignite,0.022118146148903395,9.0,True
pac2_0,2040,HU1 0,nuclear,4.783433830872254,1913.0,True
pac2_0,2040,HU1 0,oil,0.00018176830950064146,0.0,True
pac2_0,2040,IE5 0,H2 Electrolysis,0.07296628218082529,29.0,True
pac2_0,2040,IE5 0,SMR,2.76092307093152e-07,0.0,True
pac2_0,2040,IE5 0,biomass,1.4538839510980648e-10,0.0,True
pac2_0,2040,IE5 0,coal,3.057319403014835e-10,0.0,True
pac2_0,2040,IE5 0,gas,3.851913462614524e-11,0.0,True
pac2_0,2040,IE5 0,hydro,13.372154425999154,5349.0,True
pac2_0,2040,IE5 0,lignite,3.1934183589211596e-10,0.0,True
pac2_0,2040,IE5 0,nuclear,4.334393820883573e-10,0.0,True
pac2_0,2040,IE5 0,oil,2.2395168044706858e-10,0.0,True
pac2_0,2040,IT1 0,H2 Electrolysis,1.3807237738627004e-07,0.0,True
pac2_0,2040,IT1 0,SMR,0.15101094490635908,60.0,True
pac2_0,2040,IT1 0,biomass,3.1673730915416725e-11,0.0,True
pac2_0,2040,IT1 0,coal,0.0019360288662484332,1.0,True
pac2_0,2040,IT1 0,gas,3.259826217760335e-10,0.0,True
pac2_0,2040,IT1 0,hydro,1010.991063817216,404396.0,True
pac2_0,2040,IT1 0,lignite,2.4553907094763554e-08,0.0,True
pac2_0,2040,IT1 0,nuclear,4.3238695050782247e-10,0.0,True
pac2_0,2040,IT1 0,oil,7.680310818376067e-10,0.0,True
pac2_0,2040,IT3 0,H2 Electrolysis,0.02129677815309219,9.0,True
pac2_0,2040,IT3 0,SMR,0.002669593099475991,1.0,True
pac2_0,2040,IT3 0,biomass,3.140480973416369e-11,0.0,True
pac2_0,2040,IT3 0,coal,0.002343075838360784,1.0,True
pac2_0,2040,IT3 0,gas,1.3203683671288878e-10,0.0,True
pac2_0,2040,IT3 0,hydro,24.28009174457766,9712.0,True
pac2_0,2040,IT3 0,lignite,2.4547269990124686e-08,0.0,True
pac2_0,2040,IT3 0,nuclear,4.33108891772922e-10,0.0,True
pac2_0,2040,IT3 0,oil,2.15833213503542e-10,0.0,True
pac2_0,2040,LT6 0,H2 Electrolysis,0.05419270985251507,22.0,True
pac2_0,2040,LT6 0,SMR,2.3127300807300062e-07,0.0,True
pac2_0,2040,LT6 0,biomass,2.8920391248146955e-10,0.0,True
pac2_0,2040,LT6 0,coal,3.2583982627037957e-10,0.0,True
pac2_0,2040,LT6 0,gas,9.691473557580124e-10,0.0,True
pac2_0,2040,LT6 0,hydro,32.39713843878435,12959.0,True
pac2_0,2040,LT6 0,lignite,4.4053299828253994e-10,0.0,True
pac2_0,2040,LT6 0,nuclear,4.0817964494035134e-10,0.0,True
pac2_0,2040,LT6 0,oil,2.372015136633019e-10,0.0,True
pac2_0,2040,LU1 0,H2 Electrolysis,0.011204170543927831,4.0,True
pac2_0,2040,LU1 0,SMR,0.0018637730970928051,1.0,True
pac2_0,2040,LU1 0,biomass,2.3648044283530314e-10,0.0,True
pac2_0,2040,LU1 0,coal,3.257956534603846e-10,0.0,True
pac2_0,2040,LU1 0,gas,4.863127140638613e-12,0.0,True
pac2_0,2040,LU1 0,hydro,1.6875528140587783,675.0,True
pac2_0,2040,LU1 0,lignite,4.405114982690824e-10,0.0,True
pac2_0,2040,LU1 0,nuclear,4.34925642002072e-10,0.0,True
pac2_0,2040,LU1 0,oil,1.8302499394496843e-10,0.0,True
pac2_0,2040,LV6 0,H2 Electrolysis,0.013792087845054037,6.0,True
pac2_0,2040,LV6 0,SMR,2.1727920430897165e-07,0.0,True
pac2_0,2040,LV6 0,biomass,2.8882055325851565e-10,0.0,True
pac2_0,2040,LV6 0,coal,2.2709461420109702e-10,0.0,True
pac2_0,2040,LV6 0,gas,4.74752414369999e-10,0.0,True
pac2_0,2040,LV6 0,hydro,34.19750996667871,13679.0,True
pac2_0,2040,LV6 0,lignite,4.0797951912167507e-10,0.0,True
pac2_0,2040,LV6 0,nuclear,4.332289506026729e-10,0.0,True
pac2_0,2040,LV6 0,oil,1.8337043425143387e-10,0.0,True
pac2_0,2040,NL1 0,H2 Electrolysis,0.30413969511296146,122.0,True
pac2_0,2040,NL1 0,SMR,1.6363099813970994e-06,0.0,True
pac2_0,2040,NL1 0,biomass,2.816058097693919e-10,0.0,True
pac2_0,2040,NL1 0,coal,8.014822681791463e-11,0.0,True
pac2_0,2040,NL1 0,gas,2.980321381604962e-10,0.0,True
pac2_0,2040,NL1 0,hydro,1.8125759974163866,725.0,True
pac2_0,2040,NL1 0,lignite,2.0570955118634005e-10,0.0,True
pac2_0,2040,NL1 0,nuclear,4.0509606377640727e-10,0.0,True
pac2_0,2040,NL1 0,oil,1.9753582062582457e-10,0.0,True
pac2_0,2040,NL1 1,H2 Electrolysis,0.0019813264917682466,1.0,True
pac2_0,2040,NL1 1,SMR,1.639669454871352e-06,0.0,True
pac2_0,2040,NL1 1,biomass,1.4539465798302164e-10,0.0,True
pac2_0,2040,NL1 1,coal,3.0521576565094664e-10,0.0,True
pac2_0,2040,NL1 1,gas,5.935412739879844e-10,0.0,True
pac2_0,2040,NL1 1,hydro,0.01667673370783486,7.0,True
pac2_0,2040,NL1 1,lignite,2.0568556004031346e-10,0.0,True
pac2_0,2040,NL1 1,nuclear,4.0623617462431623e-10,0.0,True
pac2_0,2040,NL1 1,oil,1.9314021125123258e-10,0.0,True
pac2_0,2040,PL1 0,H2 Electrolysis,0.13021977488601952,52.0,True
pac2_0,2040,PL1 0,SMR,0.03601155529130545,14.0,True
pac2_0,2040,PL1 0,biomass,3.541507341656434e-10,0.0,True
pac2_0,2040,PL1 0,coal,0.000248533950147815,0.0,True
pac2_0,2040,PL1 0,gas,3.9748604267756434e-10,0.0,True
pac2_0,2040,PL1 0,hydro,34.28868614284064,13715.0,True
pac2_0,2040,PL1 0,lignite,3.041376825857426e-05,0.0,True
pac2_0,2040,PL1 0,nuclear,0.0003849946635100922,0.0,True
pac2_0,2040,PL1 0,oil,2.1183465581742636e-10,0.0,True
pac2_0,2040,PL1 1,H2 Electrolysis,0.016260513447646292,7.0,True
pac2_0,2040,PL1 1,SMR,0.03697826250208086,15.0,True
pac2_0,2040,PL1 1,biomass,2.9081332827977214e-10,0.0,True
pac2_0,2040,PL1 1,coal,0.004512852599241891,2.0,True
pac2_0,2040,PL1 1,gas,4.2032324496874677e-10,0.0,True
pac2_0,2040,PL1 1,hydro,7.48262586056971,2993.0,True
pac2_0,2040,PL1 1,lignite,3.4954578482550874e-05,0.0,True
pac2_0,2040,PL1 1,nuclear,0.000710311236657976,0.0,True
pac2_0,2040,PL1 1,oil,1.1869812228566318e-10,0.0,True
pac2_0,2040,PL1 2,H2 Electrolysis,1.7188447215232747e-05,0.0,True
pac2_0,2040,PL1 2,SMR,0.02495905197487568,10.0,True
pac2_0,2040,PL1 2,biomass,2.909322176592071e-10,0.0,True
pac2_0,2040,PL1 2,coal,4.881887071536032,1953.0,True
pac2_0,2040,PL1 2,gas,4.196140594218227e-10,0.0,True
pac2_0,2040,PL1 2,hydro,27.348913660720996,10940.0,True
pac2_0,2040,PL1 2,lignite,3.553144134986059e-05,0.0,True
pac2_0,2040,PL1 2,nuclear,32.389619932948435,12956.0,True
pac2_0,2040,PL1 2,oil,1.1868037601197037e-10,0.0,True
pac2_0,2040,PT1 0,H2 Electrolysis,1.4281891466032937e-07,0.0,True
pac2_0,2040,PT1 0,SMR,0.059460278638186474,24.0,True
pac2_0,2040,PT1 0,biomass,2.858618075515069e-10,0.0,True
pac2_0,2040,PT1 0,coal,3.003131639408285e-10,0.0,True
pac2_0,2040,PT1 0,gas,5.27458702124444e-10,0.0,True
pac2_0,2040,PT1 0,hydro,147.86643845822036,59147.0,True
pac2_0,2040,PT1 0,lignite,2.0567730860125565e-10,0.0,True
